label,sequence,frame_idx,image_path,rh_x_0,rh_y_0,rh_z_0,rh_x_1,rh_y_1,rh_z_1,rh_x_2,rh_y_2,rh_z_2,rh_x_3,rh_y_3,rh_z_3,rh_x_4,rh_y_4,rh_z_4,rh_x_5,rh_y_5,rh_z_5,rh_x_6,rh_y_6,rh_z_6,rh_x_7,rh_y_7,rh_z_7,rh_x_8,rh_y_8,rh_z_8,rh_x_9,rh_y_9,rh_z_9,rh_x_10,rh_y_10,rh_z_10,rh_x_11,rh_y_11,rh_z_11,rh_x_12,rh_y_12,rh_z_12,rh_x_13,rh_y_13,rh_z_13,rh_x_14,rh_y_14,rh_z_14,rh_x_15,rh_y_15,rh_z_15,rh_x_16,rh_y_16,rh_z_16,rh_x_17,rh_y_17,rh_z_17,rh_x_18,rh_y_18,rh_z_18,rh_x_19,rh_y_19,rh_z_19,rh_x_20,rh_y_20,rh_z_20
kunci,97,17,C:\Users\Yovan\Dataset_Gestur\kunci\97\17.jpg,0.8791695833206177,0.7218114137649536,-2.5501472578071116e-07,0.8425535559654236,0.6846686601638794,-0.013876963406801224,0.8206077814102173,0.6305079460144043,-0.0249338261783123,0.8287768959999084,0.5792286396026611,-0.037433069199323654,0.8567308187484741,0.5514678955078125,-0.04689391329884529,0.8451158404350281,0.5679146647453308,-0.008154007606208324,0.8493585586547852,0.4998868405818939,-0.03509978577494621,0.850570797920227,0.5281240940093994,-0.05130481719970703,0.8490749001502991,0.5645512342453003,-0.05749598890542984,0.8766713738441467,0.5754776000976562,-0.013151085935533047,0.8874607682228088,0.5035772323608398,-0.04067310690879822,0.8805795907974243,0.5442844033241272,-0.04955926910042763,0.8720199465751648,0.5837176442146301,-0.04782688245177269,0.9052219390869141,0.5935763716697693,-0.02181738242506981,0.9136503338813782,0.5487746596336365,-0.047790735960006714,0.898804247379303,0.593583345413208,-0.04600079730153084,0.8867639303207397,0.6269654631614685,-0.03660820797085762,0.9340656399726868,0.6197760701179504,-0.03163580596446991,0.9385579824447632,0.5847179293632507,-0.04567873105406761,0.9268600940704346,0.6116821765899658,-0.040205057710409164,0.9166058301925659,0.6335344910621643,-0.03177199885249138
kunci,97,18,C:\Users\Yovan\Dataset_Gestur\kunci\97\18.jpg,0.8789712190628052,0.7231680154800415,-3.3391924603165535e-07,0.842018723487854,0.6852638721466064,-0.012083379551768303,0.8216080069541931,0.6297348737716675,-0.021614262834191322,0.8323042988777161,0.5794388651847839,-0.03294028714299202,0.8600381016731262,0.5550685524940491,-0.04084276407957077,0.8439851999282837,0.5664136409759521,-0.00567156495526433,0.849246084690094,0.5009375214576721,-0.033239152282476425,0.8505112528800964,0.5393980145454407,-0.0488700196146965,0.8483471870422363,0.5772199034690857,-0.05446410924196243,0.8755237460136414,0.575415313243866,-0.01135282777249813,0.8861052393913269,0.5089766979217529,-0.03956973925232887,0.878020703792572,0.560461699962616,-0.04674588143825531,0.8692914843559265,0.5967987775802612,-0.043595314025878906,0.9040517210960388,0.5937296748161316,-0.020754659548401833,0.9124897718429565,0.5495569109916687,-0.04718819633126259,0.8978873491287231,0.6002866625785828,-0.04188139736652374,0.8878656029701233,0.6305436491966248,-0.029988177120685577,0.9331976771354675,0.6200172305107117,-0.03125571832060814,0.9378278255462646,0.5847368836402893,-0.04481569305062294,0.9252623319625854,0.6160492897033691,-0.03677934780716896,0.9154832363128662,0.6361203789710999,-0.026413757354021072
kunci,97,19,C:\Users\Yovan\Dataset_Gestur\kunci\97\19.jpg,0.8803735971450806,0.7241235971450806,-3.332332596528431e-07,0.8436688780784607,0.6840057969093323,-0.014042716473340988,0.8236088752746582,0.6297926306724548,-0.024918710812926292,0.8350490927696228,0.5797488689422607,-0.037465550005435944,0.8637048602104187,0.5545536279678345,-0.0463465191423893,0.8437920212745667,0.5660721659660339,-0.005848356522619724,0.849477231502533,0.5033620595932007,-0.0342564582824707,0.8514085412025452,0.5453019142150879,-0.050391316413879395,0.8491735458374023,0.5822814702987671,-0.05624968186020851,0.8750954866409302,0.5745543837547302,-0.010568114928901196,0.8854224681854248,0.5120502710342407,-0.03895159810781479,0.8782215714454651,0.5660423040390015,-0.046005867421627045,0.8696514964103699,0.6006296873092651,-0.04279780760407448,0.903874933719635,0.591733992099762,-0.019449543207883835,0.9121296405792236,0.5486637353897095,-0.04592372849583626,0.8982749581336975,0.6008822321891785,-0.040588751435279846,0.8878798484802246,0.6303638815879822,-0.028614863753318787,0.9324686527252197,0.6167443990707397,-0.02965540625154972,0.9367866516113281,0.5828812122344971,-0.04284427687525749,0.9247972965240479,0.6133466362953186,-0.03502925857901573,0.9148924946784973,0.6321989297866821,-0.024761755019426346
kunci,97,20,C:\Users\Yovan\Dataset_Gestur\kunci\97\20.jpg,0.8788849115371704,0.7257964611053467,-3.6347759646560007e-07,0.8439137935638428,0.6834173798561096,-0.01412672083824873,0.824579656124115,0.6287814378738403,-0.024362415075302124,0.8377978801727295,0.5792702436447144,-0.03638823702931404,0.8684655427932739,0.5568822622299194,-0.044349826872348785,0.8441497087478638,0.5656675100326538,-0.003269670996814966,0.8496502637863159,0.5068024396896362,-0.03232571855187416,0.8478477597236633,0.5542609691619873,-0.04770021140575409,0.8456547260284424,0.5885876417160034,-0.05287960171699524,0.875676155090332,0.5742185115814209,-0.008034764789044857,0.8848490118980408,0.5137330889701843,-0.0375848151743412,0.8750591278076172,0.5713449716567993,-0.043608684092760086,0.8683819770812988,0.6025193333625793,-0.03911663591861725,0.904529333114624,0.5916955471038818,-0.017285605892539024,0.9112403392791748,0.5501498579978943,-0.04473218321800232,0.8962622284889221,0.6054694652557373,-0.03749508038163185,0.8882064819335938,0.633012592792511,-0.023637371137738228,0.9330133199691772,0.6172478199005127,-0.02795088291168213,0.9358522891998291,0.5834968686103821,-0.04042850434780121,0.9226945042610168,0.6164574027061462,-0.030997533351182938,0.9142149090766907,0.6345475912094116,-0.01935189962387085
kunci,97,21,C:\Users\Yovan\Dataset_Gestur\kunci\97\21.jpg,0.8803991079330444,0.7280725836753845,-3.52494197386477e-07,0.845809817314148,0.6800715327262878,-0.014055762439966202,0.8285270929336548,0.6229678392410278,-0.02372060902416706,0.855929434299469,0.5816808342933655,-0.035286352038383484,0.8939018845558167,0.5680952072143555,-0.042927391827106476,0.8450965881347656,0.5751842856407166,-0.0010459527838975191,0.8475050330162048,0.5198153257369995,-0.028739918023347855,0.844252347946167,0.567952573299408,-0.042284540832042694,0.8456748127937317,0.5926088094711304,-0.046927690505981445,0.8755139708518982,0.5832658410072327,-0.005451779812574387,0.8815414905548096,0.5300174951553345,-0.031064456328749657,0.870857834815979,0.581976592540741,-0.034026503562927246,0.8720298409461975,0.5987862944602966,-0.028714962303638458,0.9039296507835388,0.5988573431968689,-0.015051457099616528,0.9085244536399841,0.5644222497940063,-0.03795729950070381,0.8933329582214355,0.6128795742988586,-0.028611736372113228,0.8936962485313416,0.6254112720489502,-0.014968675561249256,0.9319823384284973,0.621452808380127,-0.026629220694303513,0.9301526546478271,0.5895376205444336,-0.03431102633476257,0.9175325632095337,0.6200373768806458,-0.022622372955083847,0.9175217151641846,0.6335609555244446,-0.010553070344030857
kunci,97,22,C:\Users\Yovan\Dataset_Gestur\kunci\97\22.jpg,0.8823301792144775,0.7274757623672485,-3.215628225916589e-07,0.8466024398803711,0.6805363297462463,-0.01378727052360773,0.8300657868385315,0.6233299970626831,-0.02242285944521427,0.8595027923583984,0.5838363766670227,-0.03275115042924881,0.8975706100463867,0.5727428793907166,-0.03906616196036339,0.8439506888389587,0.5762863755226135,-0.00012297309876885265,0.8470965623855591,0.5239211320877075,-0.0268391165882349,0.8450804948806763,0.5714307427406311,-0.0402941070497036,0.8467493057250977,0.5960382223129272,-0.04517095908522606,0.8753976225852966,0.5829209089279175,-0.004051001276820898,0.8794389963150024,0.5333057045936584,-0.028532451018691063,0.870633602142334,0.5843226909637451,-0.03111492283642292,0.8724865913391113,0.6023762822151184,-0.025887178257107735,0.9046517610549927,0.5977469682693481,-0.013200810179114342,0.9082610607147217,0.5648506283760071,-0.034484148025512695,0.8946989178657532,0.6118227243423462,-0.025046203285455704,0.894814670085907,0.6260157823562622,-0.011948483996093273,0.9330009818077087,0.6204538941383362,-0.024482954293489456,0.9321050047874451,0.5905171632766724,-0.03193816915154457,0.9190871715545654,0.6206058859825134,-0.02125350385904312,0.9176433086395264,0.6346240043640137,-0.010153304785490036
kunci,97,23,C:\Users\Yovan\Dataset_Gestur\kunci\97\23.jpg,0.883366584777832,0.7287927269935608,-2.865506871785328e-07,0.8470651507377625,0.6818822622299194,-0.013316836208105087,0.8302154541015625,0.6241080164909363,-0.021548841148614883,0.8599434494972229,0.5847408771514893,-0.03157218173146248,0.8995569944381714,0.5756418704986572,-0.03782641887664795,0.844746470451355,0.5801408886909485,0.000581814325414598,0.8472480773925781,0.5279858708381653,-0.025115979835391045,0.8465346097946167,0.5723679661750793,-0.03886037692427635,0.849463701248169,0.5973238348960876,-0.044230710715055466,0.8756674528121948,0.586596667766571,-0.0033021201379597187,0.8813643455505371,0.5369318723678589,-0.027435773983597755,0.8734142184257507,0.5842269062995911,-0.03135347366333008,0.8744092583656311,0.6032817363739014,-0.02722831815481186,0.9044033288955688,0.6005239486694336,-0.0121847502887249,0.9098413586616516,0.5687395334243774,-0.032809067517519,0.8966953158378601,0.6136120557785034,-0.02482626587152481,0.8954426646232605,0.6293181777000427,-0.012807521037757397,0.9322056770324707,0.6219991445541382,-0.02317114733159542,0.9330938458442688,0.5916318297386169,-0.030303174629807472,0.9206646084785461,0.6201184391975403,-0.020504113286733627,0.918256938457489,0.6350575089454651,-0.010173138231039047
kunci,97,24,C:\Users\Yovan\Dataset_Gestur\kunci\97\24.jpg,0.8810892105102539,0.7341145277023315,-3.0244447657423734e-07,0.8439239859580994,0.687536895275116,-0.014557892456650734,0.8250502943992615,0.6278634667396545,-0.02294071763753891,0.8549354672431946,0.5888257026672363,-0.032816141843795776,0.8967967629432678,0.5852888226509094,-0.038968805223703384,0.8439425230026245,0.5857007503509521,-0.0011501777917146683,0.8449905514717102,0.5405651330947876,-0.0267550740391016,0.8421300649642944,0.5845147967338562,-0.039533454924821854,0.8466598987579346,0.6044895648956299,-0.044821031391620636,0.8748887777328491,0.59157395362854,-0.004980057943612337,0.8784589767456055,0.549042284488678,-0.030389217659831047,0.8692141771316528,0.5966556668281555,-0.03348086029291153,0.8736588954925537,0.6101327538490295,-0.02874751389026642,0.9037520885467529,0.6045662760734558,-0.014006451703608036,0.9081825017929077,0.5755711793899536,-0.03590280935168266,0.893815815448761,0.6198604106903076,-0.027451669797301292,0.8948387503623962,0.6302810311317444,-0.01518260221928358,0.9319919347763062,0.6252472400665283,-0.025298764929175377,0.9309667348861694,0.5976787805557251,-0.03300397843122482,0.9177601337432861,0.6274016499519348,-0.023315364494919777,0.9177626967430115,0.6399381160736084,-0.01318526640534401
kunci,97,25,C:\Users\Yovan\Dataset_Gestur\kunci\97\25.jpg,0.8803495168685913,0.7321701049804688,-2.8263380613680056e-07,0.844269335269928,0.6890041828155518,-0.01373334601521492,0.8249441981315613,0.6291208267211914,-0.02160637080669403,0.8549657464027405,0.5912365317344666,-0.030601728707551956,0.8968735933303833,0.590499997138977,-0.03573420271277428,0.8434087634086609,0.5882530808448792,-0.002823447808623314,0.8434641361236572,0.5430728197097778,-0.028116367757320404,0.8423832654953003,0.5866677165031433,-0.040294915437698364,0.8477790355682373,0.6058342456817627,-0.04520376771688461,0.8742499947547913,0.5933570861816406,-0.006229568738490343,0.8770032525062561,0.551405131816864,-0.03174758702516556,0.8701168298721313,0.599572479724884,-0.03430694341659546,0.8751819729804993,0.6130854487419128,-0.028972672298550606,0.9028834700584412,0.6054474711418152,-0.014493763446807861,0.9066352844238281,0.5800111293792725,-0.03621847182512283,0.8942832350730896,0.6252496242523193,-0.027472691610455513,0.8958670496940613,0.635229766368866,-0.014768359251320362,0.9315580129623413,0.6245285272598267,-0.024877261370420456,0.9305235147476196,0.5999025702476501,-0.03279401361942291,0.918510377407074,0.6292027235031128,-0.02358795329928398,0.9185789227485657,0.6401985287666321,-0.013663039542734623
kunci,97,26,C:\Users\Yovan\Dataset_Gestur\kunci\97\26.jpg,0.882235050201416,0.7334463000297546,-2.7054764473177784e-07,0.845049262046814,0.6901437044143677,-0.014484724961221218,0.8244485259056091,0.6300142407417297,-0.022122008726000786,0.8544270396232605,0.5918408632278442,-0.030684716999530792,0.896955668926239,0.5940887928009033,-0.035475850105285645,0.8429081439971924,0.589601993560791,-0.001376357744447887,0.8410117030143738,0.54752117395401,-0.025510573759675026,0.8394975066184998,0.5906642079353333,-0.03719184547662735,0.8461104035377502,0.6086781024932861,-0.042286645621061325,0.8741173148155212,0.591890811920166,-0.0045568556524813175,0.8752670288085938,0.5533575415611267,-0.02951582334935665,0.8684982657432556,0.6019590497016907,-0.032163817435503006,0.8751612901687622,0.6142497658729553,-0.02702958509325981,0.9031109809875488,0.602893054485321,-0.012707236222922802,0.9063473343849182,0.5783128142356873,-0.03406364098191261,0.8939998745918274,0.6229926943778992,-0.02573043666779995,0.8964874148368835,0.6312205791473389,-0.013592582195997238,0.9323288798332214,0.6218860149383545,-0.023092295974493027,0.9305052161216736,0.6011357307434082,-0.03100539930164814,0.9185279607772827,0.6303077340126038,-0.02235385589301586,0.9194419980049133,0.6393134593963623,-0.012991124764084816
kunci,97,27,C:\Users\Yovan\Dataset_Gestur\kunci\97\27.jpg,0.8821280598640442,0.7349210977554321,-2.5742716047716385e-07,0.8430830836296082,0.6924377679824829,-0.01585501618683338,0.8215966820716858,0.6309552192687988,-0.02410806156694889,0.8530165553092957,0.5931257009506226,-0.03290934860706329,0.8964414000511169,0.5988914370536804,-0.03818636015057564,0.8447691202163696,0.5902232527732849,-0.003889703191816807,0.8428385257720947,0.5509946942329407,-0.02873816527426243,0.8390522599220276,0.592437207698822,-0.04165271297097206,0.8440592288970947,0.6121877431869507,-0.04758062586188316,0.8759265542030334,0.5933834314346313,-0.006569531746208668,0.8766800761222839,0.5551624298095703,-0.03133393079042435,0.8687241077423096,0.6020672917366028,-0.03446922078728676,0.8750998377799988,0.6158819794654846,-0.030024489387869835,0.9043592810630798,0.6055465936660767,-0.014330367557704449,0.908686101436615,0.580461323261261,-0.03575286269187927,0.8948972821235657,0.6238304972648621,-0.028500191867351532,0.8961586356163025,0.6339312195777893,-0.017368605360388756,0.93260657787323,0.6263911724090576,-0.024479402229189873,0.9332082867622375,0.6040341854095459,-0.03325461596250534,0.9197854399681091,0.6329848170280457,-0.025773603469133377,0.9186877012252808,0.6442686915397644,-0.01741350069642067
kunci,97,28,C:\Users\Yovan\Dataset_Gestur\kunci\97\28.jpg,0.8802054524421692,0.736309826374054,-2.4525277808606916e-07,0.8409661054611206,0.6958196759223938,-0.018598677590489388,0.8192270994186401,0.6351844072341919,-0.02893710322678089,0.8508520722389221,0.6003072261810303,-0.03940347582101822,0.8946332335472107,0.6102576851844788,-0.046049684286117554,0.8440865278244019,0.5919592380523682,-0.00556660583242774,0.8441052436828613,0.558633029460907,-0.03359750285744667,0.839891254901886,0.6018229126930237,-0.04863233491778374,0.8431762456893921,0.6215828061103821,-0.05564670264720917,0.8751893639564514,0.5948977470397949,-0.0076258620247244835,0.8764501214027405,0.5604926943778992,-0.03518473729491234,0.8696683645248413,0.6093772053718567,-0.03948594629764557,0.8750433325767517,0.6205663084983826,-0.035592321306467056,0.9036368727684021,0.6067935228347778,-0.015248778276145458,0.9096345901489258,0.5847283601760864,-0.038813646882772446,0.8968707919120789,0.6288962960243225,-0.031433697789907455,0.8966051340103149,0.6362833976745605,-0.01999056525528431,0.931837260723114,0.6269609928131104,-0.025566499680280685,0.9348543286323547,0.6098273396492004,-0.03524366393685341,0.922458827495575,0.6388955116271973,-0.027967965230345726,0.9204738140106201,0.6470942497253418,-0.01970669813454151
kunci,97,29,C:\Users\Yovan\Dataset_Gestur\kunci\97\29.jpg,0.8817468881607056,0.7374597787857056,-2.2351751738369785e-07,0.8414965867996216,0.6965488195419312,-0.017808401957154274,0.8197058439254761,0.6343600153923035,-0.02739313431084156,0.8504182696342468,0.5991058349609375,-0.03713488578796387,0.8943500518798828,0.6146910190582275,-0.043160147964954376,0.8442558646202087,0.5894718170166016,-0.0052447570487856865,0.8421083092689514,0.5554793477058411,-0.03264911100268364,0.8387701511383057,0.594859778881073,-0.047340862452983856,0.8431172966957092,0.6105366945266724,-0.054182156920433044,0.8762702345848083,0.59260493516922,-0.007837039418518543,0.8789784908294678,0.5606676936149597,-0.035541288554668427,0.871088981628418,0.6086317896842957,-0.03944794833660126,0.8749643564224243,0.6185683608055115,-0.03486192226409912,0.9053094387054443,0.6056262850761414,-0.015882333740592003,0.9118948578834534,0.5848578214645386,-0.040293626487255096,0.898813784122467,0.6279722452163696,-0.03373744338750839,0.8980349898338318,0.6353890895843506,-0.022249124944210052,0.9335007071495056,0.6273424625396729,-0.026422208175063133,0.9373883605003357,0.6097485423088074,-0.03698521479964256,0.9242573380470276,0.6387648582458496,-0.030003029853105545,0.9207996726036072,0.6488240957260132,-0.02140493504703045
kunci,97,30,C:\Users\Yovan\Dataset_Gestur\kunci\97\30.jpg,0.8807248473167419,0.7389671802520752,-2.273908137340186e-07,0.8414937257766724,0.697458028793335,-0.019011370837688446,0.820410430431366,0.6342215538024902,-0.02908739261329174,0.8529983758926392,0.6005014181137085,-0.039345499128103256,0.8961187601089478,0.6163919568061829,-0.045703526586294174,0.8454676866531372,0.5891355872154236,-0.003978217951953411,0.8442721962928772,0.5568644404411316,-0.03293474763631821,0.8417016863822937,0.5994904637336731,-0.049367889761924744,0.8457867503166199,0.6190648078918457,-0.05711577832698822,0.8771595358848572,0.5922006964683533,-0.006095810793340206,0.8792305588722229,0.5589779019355774,-0.0348394438624382,0.871942400932312,0.6090143918991089,-0.040137432515621185,0.8758194446563721,0.6214576959609985,-0.03626260161399841,0.905720591545105,0.6053286790847778,-0.01404164545238018,0.9127383828163147,0.5841180682182312,-0.03846156224608421,0.8995270729064941,0.6286010146141052,-0.03214769437909126,0.8982252478599548,0.6376107335090637,-0.020775694400072098,0.9333620071411133,0.6271539330482483,-0.02474871836602688,0.9378191828727722,0.6116462349891663,-0.03488925099372864,0.9248079657554626,0.6399915814399719,-0.028244853019714355,0.9215673208236694,0.6486822962760925,-0.020001372322440147
kunci,97,31,C:\Users\Yovan\Dataset_Gestur\kunci\97\31.jpg,0.8804945945739746,0.7411998510360718,-2.5174654183501843e-07,0.8420562148094177,0.6990771889686584,-0.019488438963890076,0.8202396035194397,0.6372559070587158,-0.029725046828389168,0.8495234847068787,0.6050652265548706,-0.039888571947813034,0.8902079463005066,0.6280225515365601,-0.045720506459474564,0.8482009768486023,0.586304783821106,-0.005087898578494787,0.849406361579895,0.5577183365821838,-0.03316222503781319,0.8462465405464172,0.6043512225151062,-0.04842231422662735,0.8481339812278748,0.6218165755271912,-0.055833786725997925,0.8803337216377258,0.590834379196167,-0.006826307158917189,0.8823657631874084,0.5632548332214355,-0.033847928047180176,0.8746239542961121,0.6142871379852295,-0.03759278357028961,0.8768911361694336,0.6217929124832153,-0.03360450267791748,0.9087953567504883,0.605768620967865,-0.014462519437074661,0.9150141477584839,0.5877552032470703,-0.03757181763648987,0.9017390012741089,0.6315987706184387,-0.031050240620970726,0.8991780877113342,0.6368467211723328,-0.020409338176250458,0.9356770515441895,0.6291429400444031,-0.024954335764050484,0.9396292567253113,0.6171853542327881,-0.03458516672253609,0.9269284009933472,0.6436184048652649,-0.028868360444903374,0.9231740832328796,0.64892578125,-0.021769845858216286
kunci,97,32,C:\Users\Yovan\Dataset_Gestur\kunci\97\32.jpg,0.8795575499534607,0.7403863072395325,-2.4891025418583013e-07,0.8398375511169434,0.6962074637413025,-0.019372928887605667,0.8189989328384399,0.633797824382782,-0.029700448736548424,0.8491765260696411,0.6055535078048706,-0.039901021867990494,0.8907392024993896,0.629717230796814,-0.04610910639166832,0.8520947098731995,0.581940770149231,-0.005630589555948973,0.848013162612915,0.5587537884712219,-0.03253291919827461,0.84368896484375,0.6052219271659851,-0.04741455242037773,0.8481553792953491,0.6200135350227356,-0.055072735995054245,0.8841199278831482,0.5876064896583557,-0.007598710246384144,0.881637692451477,0.5628257989883423,-0.03441550210118294,0.8724048733711243,0.6146209836006165,-0.038028959184885025,0.8775303959846497,0.6232912540435791,-0.033812038600444794,0.9116034507751465,0.603898823261261,-0.015252686105668545,0.9129846096038818,0.5868721008300781,-0.037844642996788025,0.8990707993507385,0.6308382749557495,-0.030820755288004875,0.9004246592521667,0.6369355320930481,-0.019722262397408485,0.9375680088996887,0.6288093328475952,-0.02578461915254593,0.9373136162757874,0.6170567274093628,-0.03486814722418785,0.9237839579582214,0.6436475515365601,-0.028486112132668495,0.9225605130195618,0.6500371098518372,-0.020836427807807922
kunci,97,33,C:\Users\Yovan\Dataset_Gestur\kunci\97\33.jpg,0.8803271651268005,0.7403455972671509,-2.4871715709195996e-07,0.8406015038490295,0.6997328996658325,-0.01966053619980812,0.81964510679245,0.6347388625144958,-0.02856888622045517,0.8513041138648987,0.6062500476837158,-0.036961767822504044,0.8923864960670471,0.6313199996948242,-0.041232865303754807,0.8500979542732239,0.5827761888504028,-0.006302886642515659,0.8487561345100403,0.5597643256187439,-0.03178293630480766,0.8448989391326904,0.6056578159332275,-0.0456104502081871,0.8484393954277039,0.6163161993026733,-0.05323845520615578,0.8820038437843323,0.5878764986991882,-0.007445871364325285,0.8834779262542725,0.5655099749565125,-0.03240058943629265,0.8746541142463684,0.6162739396095276,-0.034809764474630356,0.8780094385147095,0.6194690465927124,-0.030803535133600235,0.909352719783783,0.6037145853042603,-0.01422708760946989,0.9147958755493164,0.589368999004364,-0.036419302225112915,0.9008846879005432,0.6328307390213013,-0.029496751725673676,0.8997723460197449,0.6361972689628601,-0.01928814686834812,0.9353059530258179,0.6279930472373962,-0.023851336911320686,0.9396640658378601,0.6182001829147339,-0.03476244956254959,0.9255985617637634,0.6457335948944092,-0.029741574078798294,0.9208642244338989,0.651974618434906,-0.023238861933350563
kunci,97,34,C:\Users\Yovan\Dataset_Gestur\kunci\97\34.jpg,0.8800287246704102,0.739722728729248,-2.392950477769773e-07,0.8406504988670349,0.6980860233306885,-0.020781563594937325,0.8199231028556824,0.6356150507926941,-0.031096383929252625,0.8509030342102051,0.6087210178375244,-0.040841151028871536,0.891810953617096,0.6309217214584351,-0.04638126865029335,0.8495280146598816,0.5827378034591675,-0.006815486587584019,0.8482701182365417,0.5616123676300049,-0.03438625484704971,0.8459056615829468,0.6075227856636047,-0.04978139325976372,0.8494443893432617,0.6217144131660461,-0.05777663365006447,0.8820112943649292,0.5866703391075134,-0.008074634708464146,0.8837178945541382,0.5660765171051025,-0.03497110307216644,0.8758341670036316,0.6177340745925903,-0.039159443229436874,0.877734363079071,0.623485267162323,-0.035780660808086395,0.9102150797843933,0.6022998094558716,-0.01512689795345068,0.9156954884529114,0.5896000266075134,-0.03857208788394928,0.9030918478965759,0.6335978507995605,-0.03238571435213089,0.9009225964546204,0.6372260451316833,-0.02222740277647972,0.9364824295043945,0.6267028450965881,-0.025091001763939857,0.940304160118103,0.6213953495025635,-0.03611431643366814,0.9275546669960022,0.648252010345459,-0.03101079910993576,0.922985851764679,0.651711106300354,-0.024217484518885612
kunci,97,35,C:\Users\Yovan\Dataset_Gestur\kunci\97\35.jpg,0.8768904209136963,0.7406700849533081,-2.5780070700420765e-07,0.839821994304657,0.6968358755111694,-0.01923210918903351,0.8223037123680115,0.6310104727745056,-0.02797197550535202,0.8528938293457031,0.6077840328216553,-0.036291372030973434,0.8915693759918213,0.6377407312393188,-0.04047566279768944,0.854151725769043,0.5805184245109558,-0.0058701722882688046,0.8545058369636536,0.5614630579948425,-0.030911052599549294,0.8492061495780945,0.608445942401886,-0.04447992891073227,0.8502615690231323,0.6199873089790344,-0.05177208408713341,0.8861343860626221,0.5870124101638794,-0.007393070496618748,0.8886336088180542,0.5697911977767944,-0.032371263951063156,0.8778871893882751,0.6201938986778259,-0.03566344827413559,0.8785659074783325,0.624091625213623,-0.031987983733415604,0.913810133934021,0.6044633388519287,-0.014423266053199768,0.9190260171890259,0.5972163081169128,-0.03594031557440758,0.904242753982544,0.6386345624923706,-0.030484117567539215,0.9012351036071777,0.6404803395271301,-0.021287836134433746,0.9395432472229004,0.6294346451759338,-0.024273104965686798,0.9435659646987915,0.6268067955970764,-0.03407518193125725,0.9290889501571655,0.6522706747055054,-0.02966458536684513,0.9234116077423096,0.6551392078399658,-0.02371051348745823
kunci,97,36,C:\Users\Yovan\Dataset_Gestur\kunci\97\36.jpg,0.8782264590263367,0.7403346300125122,-2.5636239797677263e-07,0.8403308987617493,0.6994125843048096,-0.020664449781179428,0.821982741355896,0.6352096796035767,-0.03007420524954796,0.8537881970405579,0.6142243146896362,-0.038234151899814606,0.894780695438385,0.6390421986579895,-0.04211089387536049,0.8528131246566772,0.5769791007041931,-0.008433311246335506,0.850288987159729,0.563289999961853,-0.03284658491611481,0.845977246761322,0.6090855598449707,-0.046105798333883286,0.849902331829071,0.6158939003944397,-0.05411487817764282,0.8860739469528198,0.581052839756012,-0.009011607617139816,0.8860172033309937,0.5698411464691162,-0.03273797035217285,0.8764095306396484,0.6214202642440796,-0.03418876975774765,0.8801100850105286,0.6215445399284363,-0.030112605541944504,0.9148818254470825,0.5986055731773376,-0.015153811313211918,0.9166848063468933,0.5963481664657593,-0.035265833139419556,0.9023169279098511,0.638540506362915,-0.027407927438616753,0.9019404053688049,0.6374820470809937,-0.017650073394179344,0.9423078894615173,0.624517560005188,-0.024387290701270103,0.9418668150901794,0.6260566115379333,-0.03486174717545509,0.9286408424377441,0.6519182920455933,-0.03024899959564209,0.9257700443267822,0.6524384617805481,-0.024341637268662453
kunci,97,37,C:\Users\Yovan\Dataset_Gestur\kunci\97\37.jpg,0.8779508471488953,0.7419302463531494,-2.531773191094544e-07,0.8394737839698792,0.7000460028648376,-0.02073623239994049,0.8218622207641602,0.634208619594574,-0.029950182884931564,0.853770911693573,0.6118919849395752,-0.0380784347653389,0.8938892483711243,0.6394004821777344,-0.041970595717430115,0.8548501133918762,0.5789734125137329,-0.007878167554736137,0.8515631556510925,0.563386082649231,-0.03231624513864517,0.8466253876686096,0.6108483076095581,-0.04549148306250572,0.8502797484397888,0.6182693243026733,-0.0531172938644886,0.8876969218254089,0.5847411155700684,-0.008535119704902172,0.8872949481010437,0.5699790716171265,-0.03252917155623436,0.8767527341842651,0.6229792833328247,-0.03416723385453224,0.8805541396141052,0.6243041753768921,-0.029697908088564873,0.9158052206039429,0.6031666398048401,-0.014776807278394699,0.9179319739341736,0.5954047441482544,-0.03546370565891266,0.9033980369567871,0.6384696960449219,-0.027786409482359886,0.9039925336837769,0.6388727426528931,-0.017463628202676773,0.9424561262130737,0.6294763088226318,-0.024026531726121902,0.9437421560287476,0.6246049404144287,-0.03402408957481384,0.9301779866218567,0.6503798365592957,-0.028620906174182892,0.9276836514472961,0.6527379751205444,-0.02187972143292427
